Bank,Tweet Number,Tweet Date,Week,Quarter,gcp_score,Google Trend,Competitor1,Competitor2,Competitor3,Competitor4,ROA,ROS,Operating Income to Sales,Opearting Income to Assets,Operating Expenses to Sales,Cost of Goods to Sales,"Selling, General and Administrative Expenses to Sales"
RBC,6510,8/29/2019,409,32,-0.200000003,84,68,68,88,77,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6511,8/30/2019,409,32,-0.800000012,84,68,68,88,77,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6512,8/30/2019,409,32,-0.800000012,84,68,68,88,77,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6513,8/30/2019,409,32,-0.200000003,84,68,68,88,77,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6514,8/30/2019,409,32,-0.600000024,84,68,68,88,77,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6515,8/31/2019,409,32,0,84,68,68,88,77,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6516,8/31/2019,409,32,0.100000001,84,68,68,88,77,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6517,8/31/2019,409,32,-0.400000006,84,68,68,88,77,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6518,9/1/2019,409,32,-0.800000012,84,68,68,88,77,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6519,9/4/2019,410,32,-0.100000001,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6520,9/4/2019,410,32,0,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6521,9/4/2019,410,32,-0.300000012,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6522,9/4/2019,410,32,-0.699999988,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6523,9/4/2019,410,32,-0.800000012,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6524,9/4/2019,410,32,0.899999976,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6525,9/5/2019,410,32,0.5,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6526,9/5/2019,410,32,0.899999976,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6527,9/5/2019,410,32,-0.600000024,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6528,9/5/2019,410,32,-0.800000012,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6529,9/5/2019,410,32,-0.400000006,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6530,9/5/2019,410,32,-0.5,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6531,9/5/2019,410,32,-0.100000001,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6532,9/5/2019,410,32,-0.100000001,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6533,9/5/2019,410,32,-0.300000012,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6534,9/6/2019,410,32,-0.600000024,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6535,9/6/2019,410,32,-0.800000012,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6536,9/6/2019,410,32,-0.400000006,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6537,9/6/2019,410,32,-0.300000012,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6538,9/6/2019,410,32,-0.800000012,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6539,9/6/2019,410,32,-0.300000012,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6540,9/6/2019,410,32,-0.400000006,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6541,9/7/2019,410,32,0.400000006,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6542,9/7/2019,410,32,-0.5,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6543,9/7/2019,410,32,-0.400000006,76,60,64,80,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6544,9/9/2019,411,32,-0.200000003,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6545,9/9/2019,411,32,-0.300000012,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6546,9/9/2019,411,32,-0.800000012,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6547,9/9/2019,411,32,-0.100000001,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6548,9/9/2019,411,32,0.100000001,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6549,9/9/2019,411,32,-0.800000012,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6550,9/9/2019,411,32,-0.200000003,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6551,9/11/2019,411,32,0,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6552,9/11/2019,411,32,-0.400000006,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6553,9/11/2019,411,32,-0.800000012,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6554,9/11/2019,411,32,-0.5,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6555,9/11/2019,411,32,0.800000012,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6556,9/12/2019,411,32,0,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6557,9/12/2019,411,32,-0.600000024,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6558,9/12/2019,411,32,0.899999976,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6559,9/12/2019,411,32,-0.5,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6560,9/13/2019,411,32,-0.800000012,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6561,9/13/2019,411,32,-0.800000012,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6562,9/13/2019,411,32,0.400000006,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6563,9/13/2019,411,32,-0.699999988,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6564,9/14/2019,411,32,0.100000001,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6565,9/14/2019,411,32,0.300000012,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6566,9/14/2019,411,32,-0.899999976,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6567,9/14/2019,411,32,-0.800000012,75,59,61,77,69,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6568,9/16/2019,412,32,0.300000012,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6569,9/16/2019,412,32,-0.699999988,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6570,9/16/2019,412,32,-0.5,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6571,9/16/2019,412,32,-0.699999988,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6572,9/16/2019,412,32,0.800000012,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6573,9/16/2019,412,32,-0.800000012,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6574,9/16/2019,412,32,0.400000006,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6575,9/16/2019,412,32,0.5,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6576,9/17/2019,412,32,0.200000003,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6577,9/17/2019,412,32,0,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6578,9/17/2019,412,32,0.899999976,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6579,9/18/2019,412,32,-0.100000001,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6580,9/18/2019,412,32,0.200000003,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6581,9/18/2019,412,32,-0.400000006,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6582,9/19/2019,412,32,-0.200000003,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6583,9/19/2019,412,32,-0.300000012,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6584,9/19/2019,412,32,0,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6585,9/19/2019,412,32,0,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6586,9/20/2019,412,32,-0.5,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6587,9/20/2019,412,32,-0.699999988,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6588,9/20/2019,412,32,-0.200000003,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6589,9/20/2019,412,32,0.200000003,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6590,9/21/2019,412,32,-0.300000012,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6591,9/21/2019,412,32,0.100000001,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6592,9/22/2019,412,32,-0.800000012,74,59,59,78,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6593,9/23/2019,413,32,0,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6594,9/23/2019,413,32,0,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6595,9/24/2019,413,32,-0.5,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6596,9/24/2019,413,32,-0.100000001,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6597,9/24/2019,413,32,-0.699999988,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6598,9/25/2019,413,32,-0.5,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6599,9/25/2019,413,32,-0.800000012,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6600,9/26/2019,413,32,0.100000001,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6601,9/26/2019,413,32,-0.100000001,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6602,9/26/2019,413,32,-0.5,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6603,9/26/2019,413,32,-0.600000024,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6604,9/27/2019,413,32,-0.600000024,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6605,9/27/2019,413,32,0.200000003,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6606,9/27/2019,413,32,0,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6607,9/27/2019,413,32,0,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6608,9/27/2019,413,32,0.600000024,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6609,9/29/2019,413,32,0,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6610,9/29/2019,413,32,0.100000001,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6611,9/29/2019,413,32,0.800000012,73,59,57,77,66,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6612,9/30/2019,414,32,-0.100000001,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6613,10/1/2019,414,32,0.300000012,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6614,10/1/2019,414,32,-0.400000006,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6615,10/2/2019,414,32,0.699999988,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6616,10/2/2019,414,32,-0.800000012,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6617,10/2/2019,414,32,-0.200000003,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6618,10/2/2019,414,32,-0.400000006,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6619,10/2/2019,414,32,-0.100000001,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6620,10/2/2019,414,32,-0.400000006,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6621,10/2/2019,414,32,0.100000001,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6622,10/2/2019,414,32,-0.200000003,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6623,10/2/2019,414,32,-0.400000006,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6624,10/3/2019,414,32,0.200000003,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6625,10/3/2019,414,32,-0.699999988,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6626,10/4/2019,414,32,-0.300000012,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6627,10/4/2019,414,32,0.899999976,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6628,10/4/2019,414,32,-0.699999988,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6629,10/6/2019,414,32,-0.5,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6630,10/6/2019,414,32,-0.300000012,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6631,10/6/2019,414,32,-0.699999988,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6632,10/6/2019,414,32,-0.400000006,80,65,62,83,74,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6633,10/7/2019,415,32,-0.200000003,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6634,10/8/2019,415,32,-0.100000001,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6635,10/8/2019,415,32,-0.300000012,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6636,10/8/2019,415,32,-0.200000003,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6637,10/8/2019,415,32,0.100000001,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6638,10/9/2019,415,32,-0.600000024,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6639,10/9/2019,415,32,0,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6640,10/9/2019,415,32,-0.200000003,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6641,10/11/2019,415,32,-0.100000001,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6642,10/11/2019,415,32,-0.200000003,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6643,10/11/2019,415,32,0.200000003,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6644,10/11/2019,415,32,0.800000012,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6645,10/11/2019,415,32,0.600000024,71,56,57,74,62,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6646,10/14/2019,416,32,0.200000003,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6647,10/14/2019,416,32,0.800000012,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6648,10/15/2019,416,32,0.200000003,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6649,10/15/2019,416,32,0.400000006,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6650,10/15/2019,416,32,0,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6651,10/16/2019,416,32,-0.5,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6652,10/16/2019,416,32,0.899999976,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6653,10/16/2019,416,32,0.5,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6654,10/16/2019,416,32,-0.100000001,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6655,10/16/2019,416,32,-0.699999988,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6656,10/16/2019,416,32,0,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6657,10/16/2019,416,32,0.300000012,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6658,10/17/2019,416,32,0,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6659,10/17/2019,416,32,-0.5,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6660,10/17/2019,416,32,0,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
RBC,6661,10/17/2019,416,32,-0.200000003,70,55,56,76,60,0.00224013,0.191964018,0.232803598,0.002716709,0.610194903,0.249775112,0.36041979
